County,Date,cases_daily,deaths_daily
Randall,2021-01-02,3,20
Randall,2021-01-02,3,3
Randall,2021-01-02,3,10
Randall,2021-01-02,3,16
Randall,2021-01-02,3,10
Randall,2021-01-02,3,3
Randall,2021-01-02,3,9
Randall,2021-01-02,3,6
Randall,2021-01-02,3,15
Randall,2021-01-02,3,11
Randall,2021-01-02,3,1
Randall,2021-01-02,3,10
Randall,2021-01-02,3,4
Randall,2021-01-02,3,1
Randall,2021-01-02,3,1
Randall,2021-01-02,3,5
Randall,2021-01-02,3,2
Randall,2021-01-02,3,2
Randall,2021-01-02,3,1
Randall,2021-01-02,3,1
Randall,2021-01-02,3,20
Randall,2021-01-02,3,3
Randall,2021-01-02,3,10
Randall,2021-01-02,3,16
Randall,2021-01-02,3,10
Randall,2021-01-02,3,3
Randall,2021-01-02,3,9
Randall,2021-01-02,3,6
Randall,2021-01-02,3,15
Randall,2021-01-02,3,11
Randall,2021-01-02,3,1
Randall,2021-01-02,3,10
Randall,2021-01-02,3,4
Randall,2021-01-02,3,1
Randall,2021-01-02,3,1
Randall,2021-01-02,3,5
Randall,2021-01-02,3,2
Randall,2021-01-02,3,2
Randall,2021-01-02,3,1
Randall,2021-01-02,3,1
Randall,2021-01-02,5,20
Randall,2021-01-02,5,3
Randall,2021-01-02,5,10
Randall,2021-01-02,5,16
Randall,2021-01-02,5,10
Randall,2021-01-02,5,3
Randall,2021-01-02,5,9
Randall,2021-01-02,5,6
Randall,2021-01-02,5,15
Randall,2021-01-02,5,11
Randall,2021-01-02,5,1
Randall,2021-01-02,5,10
Randall,2021-01-02,5,4
Randall,2021-01-02,5,1
Randall,2021-01-02,5,1
Randall,2021-01-02,5,5
Randall,2021-01-02,5,2
Randall,2021-01-02,5,2
Randall,2021-01-02,5,1
Randall,2021-01-02,5,1
Randall,2021-01-02,2,20
Randall,2021-01-02,2,3
Randall,2021-01-02,2,10
Randall,2021-01-02,2,16
Randall,2021-01-02,2,10
Randall,2021-01-02,2,3
Randall,2021-01-02,2,9
Randall,2021-01-02,2,6
Randall,2021-01-02,2,15
Randall,2021-01-02,2,11
Randall,2021-01-02,2,1
Randall,2021-01-02,2,10
Randall,2021-01-02,2,4
Randall,2021-01-02,2,1
Randall,2021-01-02,2,1
Randall,2021-01-02,2,5
Randall,2021-01-02,2,2
Randall,2021-01-02,2,2
Randall,2021-01-02,2,1
Randall,2021-01-02,2,1
Randall,2021-01-02,1,20
Randall,2021-01-02,1,3
Randall,2021-01-02,1,10
Randall,2021-01-02,1,16
Randall,2021-01-02,1,10
Randall,2021-01-02,1,3
Randall,2021-01-02,1,9
Randall,2021-01-02,1,6
Randall,2021-01-02,1,15
Randall,2021-01-02,1,11
Randall,2021-01-02,1,1
Randall,2021-01-02,1,10
Randall,2021-01-02,1,4
Randall,2021-01-02,1,1
Randall,2021-01-02,1,1
Randall,2021-01-02,1,5
Randall,2021-01-02,1,2
Randall,2021-01-02,1,2
Randall,2021-01-02,1,1
Randall,2021-01-02,1,1
Randall,2021-01-07,1,
Randall,2021-01-07,10,
Randall,2021-01-07,1,
Randall,2021-01-07,12,
Randall,2021-01-07,10,
Randall,2021-01-07,5,
Randall,2021-01-07,2,
Randall,2021-01-07,3,
Randall,2021-01-07,5,
Randall,2021-01-07,7,
Randall,2021-01-07,3,
Randall,2021-01-07,2,
Randall,2021-01-07,2,
Randall,2021-01-07,4,
Randall,2021-01-07,5,
Randall,2021-01-07,11,
Randall,2021-01-07,2,
Randall,2021-01-05,1,
Randall,2021-01-05,1,
Randall,2021-01-05,4,
Randall,2021-01-05,10,
Randall,2021-01-05,10,
Randall,2021-01-05,11,
Randall,2021-01-05,7,
Randall,2021-01-05,8,
Randall,2021-01-05,9,
Randall,2021-01-05,4,
Randall,2021-01-05,9,
Randall,2021-01-05,10,
Randall,2021-01-05,8,
Randall,2021-01-05,3,
Randall,2021-01-05,5,
Randall,2021-01-05,15,
Randall,2021-01-04,8,
Randall,2021-01-04,7,
Randall,2021-01-04,5,
Randall,2021-01-04,5,
Randall,2021-01-04,4,
Randall,2021-01-04,4,
Randall,2021-01-04,1,
Randall,2021-01-04,1,
Randall,2021-01-04,1,
Randall,2021-01-04,5,
Randall,2021-01-04,1,
Randall,2021-01-04,1,
Randall,2021-01-04,3,
Randall,2021-01-04,2,
Randall,2021-01-04,1,
Randall,2021-01-04,5,
Randall,2021-01-04,2,
Randall,2021-01-06,3,
Randall,2021-01-06,1,
Randall,2021-01-06,7,
Randall,2021-01-06,8,
Randall,2021-01-06,8,
Randall,2021-01-06,7,
Randall,2021-01-06,18,
Randall,2021-01-06,13,
Randall,2021-01-06,3,
Randall,2021-01-06,5,
Randall,2021-01-06,5,
Randall,2021-01-06,12,
Randall,2021-01-06,7,
Randall,2021-01-06,3,
Randall,2021-01-06,5,
Randall,2021-10-19,12,
Randall,2021-10-19,4,
Randall,2021-10-19,6,
Randall,2021-10-19,3,
Randall,2021-10-19,6,
Randall,2021-10-19,3,
Randall,2021-10-19,4,
Randall,2021-10-19,2,
Randall,2021-10-19,5,
Randall,2021-10-19,5,
Randall,2021-10-19,4,
Randall,2021-10-19,3,
Randall,2021-10-19,2,
Randall,2021-10-19,4,
Randall,2021-10-19,7,
Randall,2021-01-01,8,
Randall,2021-01-01,8,
Randall,2021-01-01,5,
Randall,2021-01-01,1,
Randall,2021-01-01,12,
Randall,2021-01-01,4,
Randall,2021-01-01,2,
Randall,2021-01-01,4,
Randall,2021-01-01,9,
Randall,2021-01-01,6,
Randall,2021-01-01,11,
Randall,2021-01-01,2,
Randall,2021-01-01,4,
Randall,2021-01-01,3,
Randall,2021-01-01,9,
Randall,2021-01-31,2,
Randall,2021-01-31,3,
Randall,2021-01-31,2,
Randall,2021-01-31,1,
Randall,2021-01-31,2,
Randall,2021-01-31,1,
Randall,2021-01-31,1,
Randall,2021-01-31,2,
Randall,2021-01-23,5,
Randall,2021-01-23,9,
Randall,2021-01-23,5,
Randall,2021-01-23,1,
Randall,2021-01-23,5,
Randall,2021-01-23,1,
Randall,2021-01-23,4,
Randall,2021-01-23,2,
Randall,2021-01-23,5,
Randall,2021-01-23,4,
Randall,2021-01-23,1,
Randall,2021-01-23,1,
Randall,2021-01-19,3,
Randall,2021-01-19,1,
Randall,2021-01-19,7,
Randall,2021-01-19,5,
Randall,2021-01-19,7,
Randall,2021-01-19,2,
Randall,2021-01-19,2,
Randall,2021-01-19,4,
Randall,2021-01-19,5,
Randall,2021-01-19,6,
Randall,2021-01-19,8,
Randall,2021-01-19,1,
Randall,2021-01-24,4,
Randall,2021-01-24,1,
Randall,2021-01-24,2,
Randall,2021-01-24,2,
Randall,2021-01-24,4,
Randall,2021-01-24,3,
Randall,2021-01-24,2,
Randall,2021-01-24,1,
Randall,2021-01-24,1,
Randall,2021-01-24,1,
Randall,2021-01-24,1,
Randall,2021-01-15,2,
Randall,2021-01-15,3,
Randall,2021-01-15,3,
Randall,2021-01-15,8,
Randall,2021-01-15,3,
Randall,2021-01-15,9,
Randall,2021-01-15,5,
Randall,2021-01-15,6,
Randall,2021-01-15,2,
Randall,2021-01-15,8,
Randall,2021-01-15,5,
Randall,2021-01-15,5,
Randall,2021-01-15,3,
Randall,2021-01-15,1,
Randall,2021-01-15,4,
Randall,2021-01-16,6,
Randall,2021-01-16,2,
Randall,2021-01-16,2,
Randall,2021-01-16,2,
Randall,2021-01-16,4,
Randall,2021-01-16,5,
Randall,2021-01-16,4,
Randall,2021-01-16,1,
Randall,2021-01-16,6,
Randall,2021-01-16,7,
Randall,2021-01-16,6,
Randall,2021-01-16,3,
Randall,2021-01-16,3,
Randall,2021-01-16,2,
Randall,2021-01-16,1,
Randall,2021-01-21,7,
Randall,2021-01-21,4,
Randall,2021-01-21,1,
Randall,2021-01-21,2,
Randall,2021-01-21,2,
Randall,2021-01-21,9,
Randall,2021-01-21,4,
Randall,2021-01-21,5,
Randall,2021-01-21,6,
Randall,2021-01-21,6,
Randall,2021-01-21,4,
Randall,2021-01-21,1,
Randall,2021-01-21,3,
Randall,2021-01-21,1,
Randall,2021-01-21,1,
Randall,2021-01-18,2,
Randall,2021-01-18,1,
Randall,2021-01-18,2,
Randall,2021-01-18,1,
Randall,2021-01-18,2,
Randall,2021-01-18,3,
Randall,2021-01-18,1,
Randall,2021-01-18,1,
Randall,2021-01-18,1,
Randall,2021-01-18,1,
Randall,2021-01-18,1,
Randall,2021-01-17,2,
Randall,2021-01-17,1,
Randall,2021-01-17,1,
Randall,2021-01-17,1,
Randall,2021-01-17,3,
Randall,2021-01-17,2,
Randall,2021-01-17,3,
Randall,2021-01-17,3,
Randall,2021-01-17,1,
Randall,2021-01-17,3,
Randall,2021-01-17,1,
Randall,2021-01-20,10,
Randall,2021-01-20,5,
Randall,2021-01-20,7,
Randall,2021-01-20,8,
Randall,2021-01-20,6,
Randall,2021-01-20,2,
Randall,2021-01-20,2,
Randall,2021-01-20,1,
Randall,2021-01-20,6,
Randall,2021-01-20,6,
Randall,2021-01-20,3,
Randall,2021-01-20,3,
Randall,2021-01-20,3,
Randall,2021-01-20,3,
Randall,2021-01-27,4,
Randall,2021-01-27,5,
Randall,2021-01-27,2,
Randall,2021-01-27,2,
Randall,2021-01-27,4,
Randall,2021-01-27,8,
Randall,2021-01-27,4,
Randall,2021-01-27,5,
Randall,2021-01-27,4,
Randall,2021-01-26,2,
Randall,2021-01-26,3,
Randall,2021-01-26,5,
Randall,2021-01-26,6,
Randall,2021-01-26,1,
Randall,2021-01-26,1,
Randall,2021-01-26,5,
Randall,2021-01-26,4,
Randall,2021-01-26,4,
Randall,2021-01-26,4,
Randall,2021-01-26,5,
Randall,2021-01-26,1,
Randall,2021-01-26,1,
Randall,2021-01-26,1,
Randall,2021-01-26,2,
Randall,2021-01-28,2,
Randall,2021-01-28,6,
Randall,2021-01-28,3,
Randall,2021-01-28,3,
Randall,2021-01-28,3,
Randall,2021-01-28,2,
Randall,2021-01-28,3,
Randall,2021-01-28,2,
Randall,2021-01-28,1,
Randall,2021-01-28,1,
Randall,2021-01-28,2,
Randall,2021-01-28,1,
Randall,2021-01-25,4,
Randall,2021-01-25,6,
Randall,2021-01-25,4,
Randall,2021-01-25,2,
Randall,2021-01-25,1,
Randall,2021-01-25,1,
Randall,2021-01-25,2,
Randall,2021-01-25,1,
Randall,2021-01-25,1,
Randall,2021-01-22,6,
Randall,2021-01-22,3,
Randall,2021-01-22,5,
Randall,2021-01-22,2,
Randall,2021-01-22,3,
Randall,2021-01-22,3,
Randall,2021-01-22,7,
Randall,2021-01-22,4,
Randall,2021-01-22,5,
Randall,2021-01-22,3,
Randall,2021-01-22,6,
Randall,2021-01-22,1,
Randall,2021-01-22,4,
Randall,2021-01-22,3,
Randall,2021-01-22,1,
Randall,2021-01-29,1,
Randall,2021-01-29,3,
Randall,2021-01-29,3,
Randall,2021-01-29,4,
Randall,2021-01-29,3,
Randall,2021-01-29,2,
Randall,2021-01-29,2,
Randall,2021-01-29,3,
Randall,2021-01-29,4,
Randall,2021-01-29,3,
Randall,2021-01-29,1,
Randall,2021-01-29,1,
Randall,2021-01-29,1,
Randall,2021-02-18,1,
Randall,2021-02-18,1,
Randall,2021-02-18,1,
Randall,2021-02-18,1,
Randall,2021-02-18,1,
Randall,2021-02-18,2,
Randall,2021-02-18,1,
Randall,2021-02-18,1,
Randall,2021-02-18,1,
Randall,2021-02-01,1,
Randall,2021-02-01,1,
Randall,2021-02-01,3,
Randall,2021-02-01,4,
Randall,2021-02-01,1,
Randall,2021-02-01,2,
Randall,2021-02-01,1,
Randall,2021-02-01,1,
Randall,2021-02-01,1,
Randall,2021-02-01,1,
Randall,2021-02-01,1,
Randall,2021-02-01,2,
Randall,2021-02-03,4,
Randall,2021-02-03,1,
Randall,2021-02-03,3,
Randall,2021-02-03,2,
Randall,2021-02-03,1,
Randall,2021-02-03,1,
Randall,2021-02-03,1,
Randall,2021-02-03,2,
Randall,2021-02-03,4,
Randall,2021-02-03,3,
Randall,2021-02-22,1,
Randall,2021-02-22,1,
Randall,2021-02-22,1,
Randall,2021-02-22,2,
Randall,2021-02-22,1,
Randall,2021-02-06,3,
Randall,2021-02-06,2,
Randall,2021-02-06,1,
Randall,2021-02-06,1,
Randall,2021-02-06,1,
Randall,2021-02-06,1,
Randall,2021-02-06,1,
Randall,2021-02-06,1,
Randall,2021-02-20,2,
Randall,2021-02-20,2,
Randall,2021-02-20,3,
Randall,2021-02-20,1,
Randall,2021-02-20,1,
Randall,2021-02-20,1,
Randall,2021-02-20,1,
Randall,2021-02-20,1,
Randall,2021-02-20,1,
Randall,2021-02-10,5,
Randall,2021-02-10,4,
Randall,2021-02-10,3,
Randall,2021-02-10,3,
Randall,2021-02-10,1,
Randall,2021-02-10,1,
Randall,2021-02-10,6,
Randall,2021-02-10,3,
Randall,2021-02-10,2,
Randall,2021-02-21,1,
Randall,2021-02-21,2,
Randall,2021-02-21,1,
Randall,2021-02-21,1,
Randall,2021-02-05,1,
Randall,2021-02-05,1,
Randall,2021-02-05,3,
Randall,2021-02-05,2,
Randall,2021-02-05,1,
Randall,2021-02-05,2,
Randall,2021-02-05,3,
Randall,2021-02-05,5,
Randall,2021-02-05,1,
Randall,2021-02-05,2,
Randall,2021-02-05,1,
Randall,2021-02-08,1,
Randall,2021-02-08,1,
Randall,2021-02-08,1,
Randall,2021-02-08,1,
Randall,2021-02-08,1,
Randall,2021-02-08,1,
Randall,2021-02-08,1,
Randall,2021-02-08,1,
Randall,2021-02-08,1,
Randall,2021-02-08,1,
Randall,2021-02-17,1,
Randall,2021-02-17,1,
Randall,2021-02-17,1,
Randall,2021-02-17,1,
Randall,2021-02-17,1,
Randall,2021-02-17,2,
Randall,2021-02-17,1,
Randall,2021-02-09,2,
Randall,2021-02-09,4,
Randall,2021-02-09,3,
Randall,2021-02-09,1,
Randall,2021-02-09,4,
Randall,2021-02-09,1,
Randall,2021-02-09,1,
Randall,2021-02-09,1,
Randall,2021-02-09,1,
Randall,2021-02-23,3,
Randall,2021-02-23,1,
Randall,2021-02-23,1,
Randall,2021-02-23,1,
Randall,2021-02-23,1,
Randall,2021-02-23,2,
Randall,2021-02-04,6,
Randall,2021-02-04,1,
Randall,2021-02-04,2,
Randall,2021-02-04,2,
Randall,2021-02-04,2,
Randall,2021-02-04,1,
Randall,2021-02-04,1,
Randall,2021-02-04,4,
Randall,2021-02-04,2,
Randall,2021-02-04,7,
Randall,2021-02-04,1,
Randall,2021-02-07,2,
Randall,2021-02-07,1,
Randall,2021-02-07,1,
Randall,2021-02-07,1,
Randall,2021-02-07,1,
Randall,2021-02-07,2,
Randall,2021-02-07,2,
Randall,2021-02-07,1,
Randall,2021-02-11,1,
Randall,2021-02-11,4,
Randall,2021-02-11,2,
Randall,2021-02-11,4,
Randall,2021-02-11,1,
Randall,2021-02-11,1,
Randall,2021-02-11,4,
Randall,2021-02-11,2,
Randall,2021-02-11,2,
Randall,2021-02-11,1,
Randall,2021-02-11,1,
Randall,2021-02-11,1,
Randall,2021-02-13,1,
Randall,2021-02-13,1,
Randall,2021-02-13,2,
Randall,2021-02-13,3,
Randall,2021-02-13,1,
Randall,2021-02-13,1,
Randall,2021-02-13,2,
Randall,2021-02-13,1,
Randall,2021-02-16,2,
Randall,2021-02-16,3,
Randall,2021-02-16,3,
Randall,2021-02-16,1,
Randall,2021-02-16,2,
Randall,2021-02-14,1,
Randall,2021-02-14,2,
Randall,2021-02-14,1,
Randall,2021-02-14,1,
Randall,2021-02-14,1,
Randall,2021-02-14,1,
Randall,2021-02-14,1,
Randall,2021-02-12,1,
Randall,2021-02-12,2,
Randall,2021-02-12,2,
Randall,2021-02-12,1,
Randall,2021-02-12,1,
Randall,2021-02-12,3,
Randall,2021-02-12,2,
Randall,2021-02-12,4,
Randall,2021-02-12,2,
Randall,2021-02-15,1,
Randall,2021-02-15,1,
Randall,2021-02-15,1,
Randall,2021-02-15,1,
Randall,2021-02-19,1,
Randall,2021-02-19,1,
Randall,2021-02-19,1,
Randall,2021-02-19,2,
Randall,2021-02-19,1,
Randall,2021-02-19,2,
Randall,2021-02-19,1,
Randall,2021-02-19,1,
Randall,2021-02-19,1,
Randall,2021-02-19,1,
Randall,2021-02-19,1,
Randall,2021-01-30,3,
Randall,2021-01-30,2,
Randall,2021-01-30,2,
Randall,2021-01-30,1,
Randall,2021-01-30,1,
Randall,2021-01-30,4,
Randall,2021-01-30,2,
Randall,2021-01-30,5,
Randall,2021-01-30,3,
Randall,2021-01-30,2,
Randall,2021-01-30,1,
Randall,2021-01-30,2,
Randall,2021-01-30,4,
Randall,2021-02-02,2,5
Randall,2021-02-02,2,5
Randall,2021-02-02,2,2
Randall,2021-02-02,2,6
Randall,2021-02-02,2,1
Randall,2021-02-02,2,5
Randall,2021-02-02,2,1
Randall,2021-02-02,2,3
Randall,2021-02-02,2,1
Randall,2021-02-02,2,2
Randall,2021-02-02,2,1
Randall,2021-02-02,2,2
Randall,2021-02-02,2,5
Randall,2021-02-02,2,5
Randall,2021-02-02,2,2
Randall,2021-02-02,2,6
Randall,2021-02-02,2,1
Randall,2021-02-02,2,5
Randall,2021-02-02,2,1
Randall,2021-02-02,2,3
Randall,2021-02-02,2,1
Randall,2021-02-02,2,2
Randall,2021-02-02,2,1
Randall,2021-02-02,2,2
Randall,2021-02-02,4,5
Randall,2021-02-02,4,5
Randall,2021-02-02,4,2
Randall,2021-02-02,4,6
Randall,2021-02-02,4,1
Randall,2021-02-02,4,5
Randall,2021-02-02,4,1
Randall,2021-02-02,4,3
Randall,2021-02-02,4,1
Randall,2021-02-02,4,2
Randall,2021-02-02,4,1
Randall,2021-02-02,4,2
Randall,2021-02-02,3,5
Randall,2021-02-02,3,5
Randall,2021-02-02,3,2
Randall,2021-02-02,3,6
Randall,2021-02-02,3,1
Randall,2021-02-02,3,5
Randall,2021-02-02,3,1
Randall,2021-02-02,3,3
Randall,2021-02-02,3,1
Randall,2021-02-02,3,2
Randall,2021-02-02,3,1
Randall,2021-02-02,3,2
Randall,2021-02-02,5,5
Randall,2021-02-02,5,5
Randall,2021-02-02,5,2
Randall,2021-02-02,5,6
Randall,2021-02-02,5,1
Randall,2021-02-02,5,5
Randall,2021-02-02,5,1
Randall,2021-02-02,5,3
Randall,2021-02-02,5,1
Randall,2021-02-02,5,2
Randall,2021-02-02,5,1
Randall,2021-02-02,5,2
Randall,2021-02-02,1,5
Randall,2021-02-02,1,5
Randall,2021-02-02,1,2
Randall,2021-02-02,1,6
Randall,2021-02-02,1,1
Randall,2021-02-02,1,5
Randall,2021-02-02,1,1
Randall,2021-02-02,1,3
Randall,2021-02-02,1,1
Randall,2021-02-02,1,2
Randall,2021-02-02,1,1
Randall,2021-02-02,1,2
Randall,2021-02-02,2,5
Randall,2021-02-02,2,5
Randall,2021-02-02,2,2
Randall,2021-02-02,2,6
Randall,2021-02-02,2,1
Randall,2021-02-02,2,5
Randall,2021-02-02,2,1
Randall,2021-02-02,2,3
Randall,2021-02-02,2,1
Randall,2021-02-02,2,2
Randall,2021-02-02,2,1
Randall,2021-02-02,2,2
Randall,2021-02-02,2,5
Randall,2021-02-02,2,5
Randall,2021-02-02,2,2
Randall,2021-02-02,2,6
Randall,2021-02-02,2,1
Randall,2021-02-02,2,5
Randall,2021-02-02,2,1
Randall,2021-02-02,2,3
Randall,2021-02-02,2,1
Randall,2021-02-02,2,2
Randall,2021-02-02,2,1
Randall,2021-02-02,2,2
Randall,2021-02-02,3,5
Randall,2021-02-02,3,5
Randall,2021-02-02,3,2
Randall,2021-02-02,3,6
Randall,2021-02-02,3,1
Randall,2021-02-02,3,5
Randall,2021-02-02,3,1
Randall,2021-02-02,3,3
Randall,2021-02-02,3,1
Randall,2021-02-02,3,2
Randall,2021-02-02,3,1
Randall,2021-02-02,3,2
Randall,2021-02-24,2,
Randall,2021-02-24,1,
Randall,2021-02-24,2,
Randall,2021-02-24,1,
Randall,2021-02-24,1,
Randall,2021-02-24,1,
Randall,2021-02-24,2,
Randall,2021-03-02,2,3
Randall,2021-03-02,2,2
Randall,2021-03-02,2,3
Randall,2021-03-02,2,2
Randall,2021-03-02,2,1
Randall,2021-03-02,2,2
Randall,2021-03-02,2,1
Randall,2021-03-02,1,3
Randall,2021-03-02,1,2
Randall,2021-03-02,1,3
Randall,2021-03-02,1,2
Randall,2021-03-02,1,1
Randall,2021-03-02,1,2
Randall,2021-03-02,1,1
Randall,2021-03-02,1,3
Randall,2021-03-02,1,2
Randall,2021-03-02,1,3
Randall,2021-03-02,1,2
Randall,2021-03-02,1,1
Randall,2021-03-02,1,2
Randall,2021-03-02,1,1
Randall,2021-03-02,1,3
Randall,2021-03-02,1,2
Randall,2021-03-02,1,3
Randall,2021-03-02,1,2
Randall,2021-03-02,1,1
Randall,2021-03-02,1,2
Randall,2021-03-02,1,1
Randall,2021-04-08,1,
Randall,2021-04-08,1,
Randall,2021-04-08,1,
Randall,2021-04-08,1,
Randall,2021-04-08,1,
Randall,2021-04-08,2,
Randall,2021-02-25,1,
Randall,2021-02-25,1,
Randall,2021-02-25,1,
Randall,2021-02-25,2,
Randall,2021-02-25,5,
Randall,2021-02-25,1,
Randall,2021-02-25,1,
Randall,2021-04-06,2,
Randall,2021-04-06,2,
Randall,2021-04-06,1,
Randall,2021-04-06,1,
Randall,2021-04-06,1,
Randall,2021-04-06,2,
Randall,2021-04-06,1,
Randall,2021-04-06,1,
Randall,2021-04-06,1,
Randall,2021-02-26,1,
Randall,2021-02-26,1,
Randall,2021-02-26,1,
Randall,2021-02-26,1,
Randall,2021-02-26,1,
Randall,2021-02-26,1,
Randall,2021-02-26,1,
Randall,2021-04-07,1,
Randall,2021-04-07,1,
Randall,2021-04-07,2,
Randall,2021-04-07,2,
Randall,2021-04-07,2,
Randall,2021-04-07,1,
Randall,2021-04-09,2,
Randall,2021-04-09,1,
Randall,2021-03-27,1,
Randall,2021-03-27,1,
Randall,2021-03-27,1,
Randall,2021-03-27,1,
Randall,2021-03-27,1,
Randall,2021-03-27,1,
Randall,2021-03-26,1,
Randall,2021-03-26,1,
Randall,2021-03-26,1,
Randall,2021-03-26,1,
Randall,2021-03-26,1,
Randall,2021-03-26,1,
Randall,2021-04-01,1,
Randall,2021-04-01,2,
Randall,2021-04-01,1,
Randall,2021-04-01,1,
Randall,2021-04-01,1,
Randall,2021-04-01,3,
Randall,2021-04-01,2,
Randall,2021-03-01,1,
Randall,2021-03-01,1,
Randall,2021-03-01,1,
Randall,2021-02-27,1,
Randall,2021-02-27,2,
Randall,2021-02-27,1,
Randall,2021-02-27,1,
Randall,2021-02-27,1,
Randall,2021-02-27,1,
Randall,2021-02-27,1,
Randall,2021-02-27,1,
Randall,2021-03-03,1,
Randall,2021-03-03,1,
Randall,2021-03-03,1,
Randall,2021-03-03,1,
Randall,2021-03-04,1,
Randall,2021-03-04,1,
Randall,2021-03-04,3,
Randall,2021-03-04,1,
Randall,2021-03-10,1,
Randall,2021-03-10,1,
Randall,2021-03-10,1,
Randall,2021-03-10,1,
Randall,2021-03-10,1,
Randall,2021-03-11,1,
Randall,2021-03-11,1,
Randall,2021-03-11,2,
Randall,2021-03-11,1,
Randall,2021-03-11,1,
Randall,2021-03-11,1,
Randall,2021-03-31,1,
Randall,2021-03-31,1,
Randall,2021-03-31,3,
Randall,2021-03-31,1,
Randall,2021-03-23,1,
Randall,2021-03-23,1,
Randall,2021-03-23,2,
Randall,2021-03-18,1,
Randall,2021-03-18,1,
Randall,2021-03-18,1,
Randall,2021-03-28,1,
Randall,2021-03-28,1,
Randall,2021-03-28,1,
Randall,2021-04-10,2,
Randall,2021-04-10,1,
Randall,2021-04-10,1,
Randall,2021-04-10,1,
Randall,2021-04-10,1,
Randall,2021-04-10,1,
Randall,2021-04-10,1,
Randall,2021-02-28,1,
Randall,2021-02-28,1,
Randall,2021-03-13,1,
Randall,2021-03-13,1,
Randall,2021-03-13,1,
Randall,2021-03-13,1,
Randall,2021-03-13,1,
Randall,2021-04-02,1,2
Randall,2021-04-02,1,1
Randall,2021-04-02,1,2
Randall,2021-04-02,1,1
Randall,2021-04-02,1,1
Randall,2021-04-02,1,1
Randall,2021-04-02,1,2
Randall,2021-04-02,1,1
Randall,2021-04-02,1,1
Randall,2021-04-02,4,2
Randall,2021-04-02,4,1
Randall,2021-04-02,4,2
Randall,2021-04-02,4,1
Randall,2021-04-02,4,1
Randall,2021-04-02,4,1
Randall,2021-04-02,4,2
Randall,2021-04-02,4,1
Randall,2021-04-02,4,1
Randall,2021-04-02,4,2
Randall,2021-04-02,4,1
Randall,2021-04-02,4,2
Randall,2021-04-02,4,1
Randall,2021-04-02,4,1
Randall,2021-04-02,4,1
Randall,2021-04-02,4,2
Randall,2021-04-02,4,1
Randall,2021-04-02,4,1
Randall,2021-04-02,1,2
Randall,2021-04-02,1,1
Randall,2021-04-02,1,2
Randall,2021-04-02,1,1
Randall,2021-04-02,1,1
Randall,2021-04-02,1,1
Randall,2021-04-02,1,2
Randall,2021-04-02,1,1
